"Site.ID";"Sample.ID";"Sampling.date";"Taxon.name";"Taxon.ID";"Abundance";"Definition.of.abundance.class";"Abundance.class";"Site_ID_Ellen";"sampling.method"
"BEVL_VMM_633055";NA;"16.10.2007";"Chaoboridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Chironomidae non thummi-plumosus";NA;48;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Cloeon";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Crangonyctidae";NA;194;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Dugesia";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Erpobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Gammaridae";NA;28;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Gyraulus";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Helobdella";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Ischnura";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Lege kokers";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Lymnaea";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Naididae";NA;31;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Paracorixa";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Physella";NA;35;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Piscicola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Pisidium";NA;16;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Planorbis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Potamopyrgus";NA;5001;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Sigara";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Sphaerium";NA;26;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Theromyzon";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Tipulidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Tubificidae";NA;24;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.10.2007";"Valvata";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Armiger";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Asellidae";NA;26;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Bithynia";NA;8;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Caenis";NA;16;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Ceratopogonidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Chaoboridae";NA;100;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Chironomidae non thummi-plumosus";NA;120;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Cloeon";NA;42;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Copepoda";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Corixa";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Crangonyctidae";NA;83;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Dreissena";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Dugesia";NA;18;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Gammaridae";NA;81;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Helobdella";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Hippeutis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Hydra";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Hydracarina";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Hydroptilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Ischnura";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Leptoceridae";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Lumbriculidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Micronecta";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Naididae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Physella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Pisidium";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Potamopyrgus";NA;700;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Sigara";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Sphaerium";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Theromyzon";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Tubificidae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"14.04.2008";"Valvata";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Anisus";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Asellidae";NA;101;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Bithynia";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Chironomidae non thummi-plumosus";NA;60;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Cloeon";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Crangonyctidae";NA;64;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Dendrocoelum";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Dreissena";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Dugesia";NA;8;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Erpobdella";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Gammaridae";NA;84;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Gyraulus";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Helobdella";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Hemiclepsis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Hippeutis";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Hydracarina";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Hydroptilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Ischnura";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Lumbricidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Lymnaea";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Naididae";NA;300;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Physella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Pisidium";NA;120;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Planorbis";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Potamopyrgus";NA;3001;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Sigara";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Sphaerium";NA;8;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Theromyzon";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Tubificidae";NA;26;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"20.10.2008";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Anisus";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Asellidae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Bithynia";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Caenis";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Chironomidae non thummi-plumosus";NA;240;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Cloeon";NA;15;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Dreissena";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Erpobdella";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Erythromma";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Gammaridae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Gyraulus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Hydroptilidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Leptoceridae";NA;50;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Limnephilidae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Lymnaea";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Micronecta";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Naididae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Physella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Pisidium";NA;50;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Planorbis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Plea";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Polycelis";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Potamopyrgus";NA;380;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Segmentina";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Sphaerium";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Theromyzon";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Tubificidae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"04.05.2009";"Valvata";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Anisus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Asellidae";NA;100;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Bathyomphalus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Bithynia";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Caenis";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Chironomidae non thummi-plumosus";NA;18;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Cloeon";NA;21;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Crangonyctidae";NA;46;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Culicidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Dreissena";NA;100;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Dugesia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Erpobdella";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Gammaridae";NA;21;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Gyraulus";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Haliplidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Helobdella";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Hippeutis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Leptoceridae";NA;36;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Lumbriculidae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Lymnaea";NA;24;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Naididae";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Physella";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Pisidium";NA;16;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Planorbis";NA;28;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Potamopyrgus";NA;2000;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Sphaerium";NA;75;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Theromyzon";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Tubificidae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"06.10.2009";"Valvata";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Asellidae";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Chironomidae non thummi-plumosus";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Cloeon";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Dendrocoelum";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Dreissena";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Erpobdella";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Gammaridae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Glossiphonia";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Haliplidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Lumbriculidae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Planorbis";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Polycelis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Potamopyrgus";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Sphaerium";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Tubificidae";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"29.03.2010";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Anisus";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Armiger";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Asellidae";NA;110;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Bathyomphalus";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Bithynia";NA;26;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Caenis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Chaoboridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Chironomidae non thummi-plumosus";NA;42;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Cloeon";NA;300;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Crangonyctidae";NA;25;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Cymatia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Dendrocoelum";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Dreissena";NA;43;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Erpobdella";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Gammaridae";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Glossiphonia";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Gyraulus";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Haliplidae";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Helobdella";NA;17;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Hippeutis";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Ischnura";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Leptoceridae";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Lumbriculidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Lymnaea";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Naididae";NA;360;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Physella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Piscicola";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Planorbis";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Polycelis";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Potamopyrgus";NA;450;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Sigara";NA;20;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Sphaerium";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Theromyzon";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Tubificidae";NA;130;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"13.10.2010";"Valvata";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Asellidae";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Bathyomphalus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Bithynia";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Caenis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Chaoboridae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Chironomidae non thummi-plumosus";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Cloeon";NA;15;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Copepoda";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Crangonyctidae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Dendrocoelum";NA;5;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Dugesia";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Erpobdella";NA;9;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Gammaridae";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Glossiphonia";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Gyraulus";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Helobdella";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Lege kokers";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Naididae";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Ostracoda";NA;10;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Pisidium";NA;8;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Planorbis";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Polycelis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Potamopyrgus";NA;40;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Sigara";NA;14;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Sphaerium";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"26.03.2012";"Tubificidae";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Anisus";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Armiger";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Asellidae";NA;180;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Bithynia";NA;30;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Ceratopogonidae";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Chaoboridae";NA;40;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Chironomidae non thummi-plumosus";NA;110;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Cloeon";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Crangonyctidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Dendrocoelum";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Dreissena";NA;3;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Dugesia";NA;18;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Erpobdella";NA;12;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Gammaridae";NA;11;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Glossiphonia";NA;18;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Gyraulus";NA;35;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Haemopis";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Haliplidae";NA;7;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Helobdella";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Hemiclepsis";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Hippeutis";NA;4;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Ilyocoris";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Leptoceridae";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Limnephilidae";NA;2;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Naididae";NA;6;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Physella";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Pisidium";NA;180;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Planorbis";NA;13;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Plea";NA;1;NA;NA;NA;"Handnet"
"BEVL_VMM_633055";NA;"16.05.2013";"Polycelis";NA;9;NA;NA;NA;"Handnet"
